run,num_encoder_layers,num_decoder_layers,loss,training_time,volatility_type,Open,High,Low,Close,Adj Close,Volume,,,,,,,,,,,
2,0,0,0.012013155035674572,2.11245,volatile,-201.280443975848,-304.17132588334823,1842.7351606373807,-106.54316316763234,-312.20762410480455,-0.5575710840392276
2,0,1,0.012065853923559189,2.168071,volatile,-479.1874299894087,-339.9364992932809,-469.0108867447967,-142.24019763122342,1480.7351840363335,-0.7771326592403056
2,0,2,0.011875391006469727,2.135942,volatile,151.52927745749767,2614.7157149507098,1099.7035797357998,1567.377164021575,31.549062391883126,-0.20726189764900482
2,0,3,0.010385499335825443,2.136829,volatile,-87.64598911718421,430.56243883606584,-448.3413473956367,-107.8932519462196,538.5855506556163,-0.3131082293948566
2,0,4,0.005660919938236475,2.068949,volatile,-38.44387423412627,-331.07118922743064,209.95552664406387,4024.2996220578657,-371.6396120289279,0.4192357740725129
2,0,5,0.011541676707565784,2.084068,volatile,-321.7289458202504,325.23715929936554,290.35881354069244,-325.34911786512674,-196.47445416514967,-0.44803588223294355
2,0,6,0.01781037263572216,2.060066,volatile,-342.15427199636235,-218.67421618525842,-368.09905004177745,-250.1950396044962,112.8339531579004,0.5101210706121492
2,0,7,0.009146264754235744,2.010787,volatile,-114.6698252008504,-447.49300669723397,-395.360693094208,143.79032975075316,329.8469085029108,-0.2608798047436721
2,0,8,0.007271180395036936,2.014092,volatile,615.1740079428407,-381.56491836860766,-497.57287476495804,-460.7883673216256,-361.4001605522993,-0.186146365829336
3,0,0,0.009830084629356861,2.037752,volatile,-369.27578292837245,-282.92296467619815,-293.642837530659,-300.91514008037666,-170.35555708551402,0.049056577488954645
3,0,1,0.012642835266888142,2.156371,volatile,-224.02355492720562,-169.672214734093,2325.2505141023985,1161.2043645231702,-348.3447324639634,-0.730215301793578
3,0,2,0.012942410074174404,2.129192,volatile,513.0634083523603,143.47132672550907,21.585843963574916,-323.06621746654145,-275.6849281735684,-0.3288081346106992
3,0,3,0.006065478082746267,2.118761,volatile,109.36258559268154,-261.53339097419064,1497.0556362301693,-410.9883252276048,182.96705325571875,-0.6114931630649153
3,0,4,0.019883953034877777,2.103011,volatile,-199.8465210170296,-480.7376470876901,729.9298869561633,-64.16900529288796,-335.07401540715546,-0.19603916414416744
3,0,5,0.014856606721878052,2.081569,volatile,-430.2167901258854,-420.00057546935966,-8.22970310898927,-272.1496850227519,986.596526045448,0.024892547942363306
3,0,6,0.010051127523183823,2.137272,volatile,-134.71096102086068,557.588512966369,-259.38273397016076,-410.97192917856756,-384.35289957906116,-0.3061663662439969
3,0,7,0.015088938176631927,2.032221,volatile,556.9680522581166,-179.82001657574583,448.8648767913821,-398.3719263712372,-260.28457340946005,-2.1995436174787755
3,0,8,0.00587635301053524,2.084691,volatile,-464.30216915071503,-491.8897994181287,1149.5043450977778,-364.8544065912785,-75.65207992210162,-0.10958185019044323
4,0,0,0.006212349981069565,2.118313,volatile,-438.3529571574294,1183.2990276576431,-469.980716071797,-478.65615914355476,174.5869612886403,-0.22503354476793902
4,0,1,0.0065476675517857075,2.064736,volatile,-438.0968390526843,-366.42307697734503,1826.7421297397873,-403.65976379540115,-105.94486605845013,-0.17235354737022135
4,0,2,0.008847678080201149,2.135445,volatile,153.0920214900405,-93.51086597979156,132.8439572634041,-434.48224406387453,-476.2530557463142,-0.050617727951612325
4,0,3,0.006494537461549044,2.106345,volatile,819.4221662108354,2009.5644970065332,-63.24515897757283,1066.4437708632515,1018.0538399632569,-0.6834507838850186
4,0,4,0.00614562863484025,2.091854,volatile,837.6316129975651,-8.045368705990768,-439.88712583354754,-338.1488572746177,1714.0879128309073,1.1136018297969712
4,0,5,0.019088106229901314,2.167707,volatile,-460.9523062113334,-327.994069854121,-413.6073354519449,1014.9582209325341,-204.6241481984216,0.030384514853722067
4,0,6,0.004817592445760965,2.168152,volatile,-357.2489071002845,1579.9606833519083,-397.32988302035756,825.029663306192,-358.77220250615045,0.3227016687298601
4,0,7,0.02161893993616104,2.121821,volatile,-491.94253207059376,513.2705838549497,-494.54862776653243,1315.984169098227,-63.58010346992269,0.24646657581797626
4,0,8,0.006685344502329826,2.113343,volatile,-323.82813830474953,-436.13106460645866,-399.586569035524,1568.9741696928565,-381.76126322830385,0.19162190875249507
5,0,0,0.022501010447740555,2.07656,volatile,159.50503381199343,247.56501294700973,-367.060221385337,-26.593236386545687,-319.80929483528234,-0.4170838503720006
5,0,1,0.057259898632764816,2.058143,volatile,441.6087567674214,-293.5753122195056,-309.56427128249453,-283.1339972893364,-311.0972143807241,-1.6884012408010676
5,0,2,0.008944889530539513,2.17677,volatile,-374.0178855934988,247.98021897045837,95.18794846012061,-192.899387682835,-423.59741122275665,0.013167735045863082
5,0,3,0.005579141899943352,2.09155,volatile,-77.91993774589973,-28.888439694283626,-451.7493116878286,-273.62919486170705,-425.97445304699323,0.6510319467657609
5,0,4,0.006590245757251978,2.125701,volatile,-452.6318519303015,613.4799373611128,-123.95431111263152,12.764911084907363,-399.97754595061815,-0.26646546932897763
5,0,5,0.009301435202360153,2.048649,volatile,58.559064130767545,-406.7723897208016,-283.2861538945284,-437.18916463672286,192.803030626496,0.07087335983724188
5,0,6,0.006680765189230442,2.075771,volatile,426.25234084946095,-247.77390928470194,236.2316882428724,-393.04966272121453,-430.60159369015383,0.2808239616751962
5,0,7,0.008666657842695713,2.178344,volatile,-408.44758175875756,-406.84819912203676,-402.8872217659853,-176.17793476545086,1375.105362900603,-0.08941634583352424
5,0,8,0.007312594447284937,2.092739,volatile,1228.576156826249,-284.84230451028617,-24.43054935321634,-305.4404011990655,1644.665577127266,0.35303127001952816
6,0,0,0.007514298427850008,2.079186,volatile,-78.89778437440509,464.87078578547005,-145.94458069250612,-236.74929042670664,-240.74369919753408,-1.7613702758306318
6,0,1,0.008832376450300217,2.019019,volatile,-203.99577582615274,-456.177493904045,-261.97887492716944,-376.4304406279804,527.3055988606823,-0.05618491981840634
6,0,2,0.004332537762820721,1.994211,volatile,-365.80286805844116,276.9657885733821,1234.511017988699,-208.4263649444876,-414.85056098179484,0.10086155683748074
6,0,3,0.01169415470212698,1.959391,volatile,919.8686024316343,-369.16531976665647,-310.6807107683459,-398.17848156755247,-211.3992211263605,-0.4394484808535708
6,0,4,0.026997020468115807,2.096463,volatile,-363.2053163466018,223.95005754945888,428.4055369278652,935.1279141154577,73.4566682163866,-0.8087904623567738
6,0,5,0.012213843874633312,2.285209,volatile,-297.56152444753207,-343.9809770525204,-348.1537282281359,593.5081047301494,-106.9388336496886,-0.5752965582527395
6,0,6,0.011022855527698994,2.606632,volatile,-44.71817046643118,-366.7101109375866,1545.7890175637726,-349.2341220798862,-150.81818269487832,-0.09126765277269441
6,0,7,0.01923193596303463,2.687331,volatile,-90.06221630104446,437.6093211543459,-241.19484853992435,-298.3993747424614,-250.0750655319971,-1.494386762407703
6,0,8,0.009663029573857784,3.422079,volatile,2549.9006242081305,-334.6607967728722,-396.99158024930676,-214.58136438031087,-422.1894538010136,-0.07079312935657071
7,0,0,0.01049911417067051,2.719226,volatile,-192.8480030596176,479.1923502443806,915.0349264999608,-232.9811251829451,-446.8371414675632,-0.5677943862632674
7,0,1,0.005398099310696125,2.626609,volatile,-270.88078548336597,-472.0741689551367,-42.64886289517453,137.56881546170808,-374.97386923725173,-0.36849691453171546
7,0,2,0.006498043425381184,2.592711,volatile,-442.4186513261269,2554.4211349877796,-249.08864990069378,-364.44651287120286,-443.0975444970958,-0.6095739734559175
7,0,3,0.014968057163059711,2.591768,volatile,-42.48126801584476,288.7966186205322,-247.76463235476803,-152.53358773358997,1975.7433141517708,-0.23691834813143942
7,0,4,0.006863031070679426,2.520523,volatile,-338.94674098651996,788.3985589924857,947.3889570217525,4607.483506404203,-390.02804383529326,-0.4935980066555203
7,0,5,0.013506311923265457,2.557764,volatile,-460.62277154602054,-379.3057153606325,-165.06067640339387,-393.1379045385569,1334.7216500181953,-0.27839171529049056
7,0,6,0.020598554983735085,2.656661,volatile,2522.754428326639,-105.22791844756357,886.7478762527059,-432.1609963852792,-316.4202341714892,-0.2998755651860847
7,0,7,0.005427688825875521,2.608728,volatile,992.5388939854344,-246.66937615651622,-40.509635573366175,647.3018570930078,-446.91882531958873,-0.05360041336825816
7,0,8,0.008464142680168152,2.569395,volatile,-99.36689701099749,1213.886343611844,-346.92916586080355,-33.79624613532724,-388.31611972241865,-1.335668692821855
8,0,0,0.006212455220520496,2.591739,volatile,116.42839228041339,-377.70736662017805,-262.08304208441916,-477.74332602517825,918.9768367545373,-0.6479753445037204
8,0,1,0.006045281887054443,2.562571,volatile,1304.0082997287068,-475.0960848163024,-114.73806608679733,-415.5630759288204,-325.209768786783,1.1621186397213024
8,0,2,0.005807938054203987,2.576359,volatile,-520.8849873286894,-332.62909093169475,583.4687142179985,-508.051744795125,-106.43998714096851,0.08108918581820035
8,0,3,0.006671897601336241,2.638911,volatile,479.72037642191356,-393.9444626618737,159.02470735697025,-438.1993776479803,-432.0953267802559,-0.6678636153328625
8,0,4,0.008683999069035053,2.38491,volatile,327.5225292850129,-372.95865186963056,137.22990922714635,-36.883902083574505,-374.5107702722198,-0.37246278598322535
8,0,5,0.008806424215435982,2.079387,volatile,1383.437642479522,-229.9367320153704,-126.9596752771613,123.26032292114942,-391.0163665597405,-0.3251560564011015
8,0,6,0.01180011685937643,2.171677,volatile,-457.3460113153398,-135.54425272292573,498.2356885902089,1453.9914144385366,279.3909724704088,-0.5744087935792777
8,0,7,0.012233489193022251,2.089364,volatile,-36.13958657867406,-417.94048025758383,368.24877697153715,-393.13183499760015,290.2099011051632,-0.8011839470742416
8,0,8,0.012286277487874031,2.070682,volatile,-451.53135696348727,3590.9373932868357,-496.07501375411704,-444.09467694738635,-75.24402986621935,0.4654478221251338
9,0,0,0.003335139714181423,2.065856,volatile,-401.30181920155263,-367.4453090320261,-126.3472444489882,-61.130470898726344,-250.11461523219987,-0.02578458923053404
9,0,1,0.013388027437031269,2.048021,volatile,-61.70080136534889,-271.84645077664936,-432.833900049916,-317.11953910617905,-59.54526299069003,-0.4265689745789132
9,0,2,0.006600603926926851,2.044592,volatile,-472.89384296737643,-436.2459421949523,1282.4136691671163,-30.083098133450402,-424.05601225025475,-0.8398430806873876
9,0,3,0.010235069319605827,2.036358,volatile,1596.215196808087,-151.78978368238913,628.1133584740564,-341.3974395539502,-329.01671055705356,-0.08315601234589849
9,0,4,0.005799965932965279,2.043842,volatile,-390.29617808276527,2540.889703235969,-409.7337416425682,-172.9704449552766,-432.88099292734785,-0.274241243497454
9,0,5,0.010240757837891579,1.982569,volatile,-336.1439613526565,74.5728979202695,695.4688969569985,-430.3023272313012,-301.97721407488933,-1.6215101599496848
9,0,6,0.006772387307137251,2.128707,volatile,-217.46826625989016,-436.11130224563203,-299.41537849699415,25.981366338721273,-349.8071356411274,-0.22865840953709266
9,0,7,0.003818064695224166,2.146858,volatile,198.3615691344199,57.548689176088736,73.77509314159798,336.5229576860402,-241.2887347414151,0.05947743724500469
9,0,8,0.011708151549100876,2.093853,volatile,-379.218317694878,93.78476975863342,-255.95899714561128,1173.254941010358,1939.186643005863,-0.8885095122832354
10,0,0,0.01110915094614029,2.07983,volatile,-419.0263144917582,-329.5916223986349,-26.58487409700465,47.11638424043595,-456.696374464029,0.0633246066641732
10,0,1,0.012273675762116909,2.02276,volatile,-197.95459336208114,-340.11013239335955,118.95181445566705,-285.99074736980293,-452.16001297086115,-0.7215617320605816
10,0,2,0.02211921289563179,2.070103,volatile,-260.05952685315606,-489.56984345876083,-243.79570650632922,1146.967537042369,-451.7340560658562,-1.424462930377922
10,0,3,0.023647446185350418,2.031805,volatile,137.62310710736818,-336.2690630497071,-316.8732186979931,512.3573975225893,-436.68372242359675,0.3219489405852073
10,0,4,0.029556045308709145,2.210167,volatile,-264.10031661549584,-168.79491046889962,-543.8939519363933,-515.9229601878724,906.3348156122695,-0.9735346850418864
10,0,5,0.012964247725903988,2.117301,volatile,-291.325399559648,470.16067563769394,-373.81273434682805,-61.69899654145047,-420.2454300193111,-0.16222181310677114
10,0,6,0.007685315795242786,2.042572,volatile,-133.42926972288842,1145.965626658767,-481.424592587342,184.87591731086104,-42.45969763165412,0.0863473309938854
10,0,7,0.009380441159009933,2.049661,volatile,-485.0674874815646,-471.40154933036973,332.8732009850173,-506.8821094603165,1480.2359302894704,-0.33265641124489775
10,0,8,0.021316319704055786,2.470945,volatile,-186.1632591702346,-398.1562062284353,-272.1146353742661,692.6429595808193,-206.72329598879188,-0.3138699983788683
1,0,5,0.005850725341588259,2.122659,volatile,1535.2665179996359,-268.3139062594852,-181.25525679512066,212.19105113476508,-373.7680511306031,0.18732921050304868
1,0,6,0.011505955830216408,2.063541,volatile,-264.5961783672763,1962.8225129723573,112.22572734869827,-224.40349126953478,-119.85140940436649,-0.48919245280012547
1,0,7,0.011141483671963215,2.043823,volatile,-230.05703384960216,-458.36470384885905,-176.47673268248982,-472.44143001234954,436.9838820787918,0.20918099732625706
1,0,8,0.009522303007543087,2.08509,volatile,-439.022195269126,-129.9437162496055,-363.42737913194395,607.4720625328475,-473.57889380623675,-0.05609827431944723
1,0,9,0.009907719679176807,2.081096,volatile,-440.8773896832474,-11.412408807150495,145.84228813953996,-419.8164214868799,3452.9968134014953,-0.1178158826445724
1,0,10,0.008713733404874802,2.112294,volatile,-310.74779381309384,95.52371739030096,-453.998521809034,-321.99309859140885,-128.00286341478895,0.34830883992071904
2,0,5,0.010767752304673195,2.127652,volatile,402.3204104993587,-248.36618314895458,-326.39804270357564,731.9385129497871,-464.16029589636565,-1.1494340201781597
2,0,6,0.006605574395507574,2.208868,volatile,-470.727878531328,1209.9770476684687,789.0375743335859,642.7872620929404,1360.185890841658,-0.2177781767313718
2,0,7,0.018751198425889015,2.011849,volatile,1421.9051792259925,-425.5138797964755,-383.05773697155564,-358.4443790267211,346.28483734967995,-0.6854761159131157
2,0,8,0.007661531679332256,1.980013,volatile,37.12088616054825,-358.0798306544304,227.19214735155748,-268.23236023955576,-411.1728273119737,0.2750800914838692
2,0,9,0.010005011223256588,2.333456,volatile,-64.8679977136815,-352.43589451015544,1654.3071643233695,-352.2184910866628,-355.3783665887553,-1.0966584994184814
2,0,10,0.013374668546020985,2.998845,volatile,-324.88553203195534,-406.9631607889003,-377.8578603815769,563.4407812086067,-163.94607422869285,-0.40937495467478585
3,0,5,0.011193959973752499,2.177985,volatile,-122.34614203200181,-370.9686038041744,-31.569715649799765,194.77706602140952,-372.35105397980044,-0.7239372685282432
3,0,6,0.012154153548181057,2.30182,volatile,-278.66088703748153,-48.23178760181982,-382.59500298750356,-248.05867287173768,1105.7168267632217,-1.0599693446201854
3,0,7,0.022777846083045006,2.254931,volatile,3290.2251857233396,-445.7483071282219,-479.23389825500016,-345.0301768560221,-126.5726632138405,-0.2029774342678138
3,0,8,0.0068838451988995075,2.126861,volatile,-221.02813372173858,-275.80458946788383,741.0828758927797,-334.1291705274234,204.93569817575263,-0.3306647666726349
3,0,9,0.0076597873121500015,2.397566,volatile,-438.82337167080624,146.1783750949493,-434.0810793963872,322.7515512018566,-352.14507019037154,-0.39291388729398025
3,0,10,0.006818639580160379,2.187936,volatile,-451.7394077494879,647.7827181625395,300.43226755992725,-346.1470040339773,-461.1598274456468,0.0038378245695639634
